176865,1000001136487523400,63875741927375,(0.032, 1.438, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.020, 0.126, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.052, 0.136, 0.989),(-0.032, 0.000, 0.000),0.588,3.775,6.415,0.924,VALID,(0.021, 0.126, 0.992),(0.032, 0.000, 0.000),0.587,3.741,6.373,0.918,2,0.8673261
176866,1000001136492553300,63875741927387,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.020, 0.126, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.055, 0.136, 0.989),(-0.032, 0.000, 0.000),0.585,3.751,6.415,0.925,VALID,(0.021, 0.126, 0.992),(0.032, 0.000, 0.000),0.587,3.742,6.373,0.917,2,0.8779581
176867,1000001136497532600,63875741927387,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.021, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.058, 0.136, 0.989),(-0.032, 0.000, 0.000),0.584,3.746,6.415,0.926,VALID,(0.021, 0.125, 0.992),(0.032, 0.000, 0.000),0.587,3.744,6.373,0.914,2,0.9092312
176868,1000001136502545300,63875741927387,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.021, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.061, 0.136, 0.989),(-0.032, 0.000, 0.000),0.584,3.746,6.415,0.927,VALID,(0.021, 0.125, 0.992),(0.032, 0.000, 0.000),0.588,3.746,6.373,0.911,2,0.9139785
176869,1000001136507537400,63875741927398,(0.032, 1.438, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.021, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.063, 0.136, 0.989),(-0.032, 0.000, 0.000),0.589,3.779,6.415,0.929,VALID,(0.021, 0.125, 0.992),(0.032, 0.000, 0.000),0.588,3.747,6.373,0.909,2,0.9191304
176870,1000001136512562700,63875741927398,(0.032, 1.438, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.021, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.065, 0.137, 0.988),(-0.032, 0.000, 0.000),0.590,3.787,6.415,0.930,VALID,(0.021, 0.125, 0.992),(0.032, 0.000, 0.000),0.588,3.750,6.373,0.905,2,0.9212418
176871,1000001136517596800,63875741927410,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.021, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.067, 0.137, 0.988),(-0.032, 0.000, 0.000),0.588,3.773,6.415,0.931,VALID,(0.021, 0.125, 0.992),(0.032, 0.000, 0.000),0.589,3.753,6.373,0.900,2,0.9410709
176872,1000001136522622100,63875741927410,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.021, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.070, 0.136, 0.988),(-0.032, 0.000, 0.000),0.578,3.709,6.415,0.933,VALID,(0.021, 0.125, 0.992),(0.032, 0.000, 0.000),0.589,3.755,6.373,0.897,2,0.9494799
176873,1000001136527647400,63875741927421,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.021, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.072, 0.135, 0.988),(-0.032, 0.000, 0.000),0.576,3.693,6.415,0.934,VALID,(0.021, 0.125, 0.992),(0.032, 0.000, 0.000),0.590,3.757,6.373,0.894,2,0.9951296
176874,1000001136532639500,63875741927421,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.021, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.073, 0.134, 0.988),(-0.032, 0.000, 0.000),0.574,3.682,6.415,0.935,VALID,(0.022, 0.125, 0.992),(0.032, 0.000, 0.000),0.590,3.759,6.373,0.892,1.194401,1
176875,1000001136537664800,63875741927431,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.022, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.075, 0.133, 0.988),(-0.032, 0.000, 0.000),0.573,3.677,6.415,0.936,VALID,(0.022, 0.125, 0.992),(0.032, 0.000, 0.000),0.590,3.763,6.373,0.890,1.173531,1
176876,1000001136542656900,63875741927431,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.022, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.076, 0.133, 0.988),(-0.032, 0.000, 0.000),0.573,3.675,6.415,0.937,VALID,(0.022, 0.125, 0.992),(0.032, 0.000, 0.000),0.591,3.765,6.373,0.889,1.15741,1
176877,1000001136547630300,63875741927442,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.022, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.077, 0.132, 0.988),(-0.032, 0.000, 0.000),0.573,3.674,6.415,0.938,VALID,(0.022, 0.125, 0.992),(0.032, 0.000, 0.000),0.591,3.767,6.373,0.888,1.143567,1
176878,1000001136552631000,63875741927443,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.022, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.078, 0.132, 0.988),(-0.032, 0.000, 0.000),0.573,3.674,6.415,0.939,VALID,(0.022, 0.125, 0.992),(0.032, 0.000, 0.000),0.591,3.768,6.373,0.888,1.131889,1
176879,1000001136557699700,63875741927443,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.022, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.078, 0.132, 0.988),(-0.032, 0.000, 0.000),0.573,3.673,6.415,0.940,VALID,(0.022, 0.125, 0.992),(0.032, 0.000, 0.000),0.592,3.770,6.373,0.887,1.123329,1
176880,1000001136562700400,63875741927453,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.022, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.073, 0.132, 0.989),(-0.032, 0.000, 0.000),0.573,3.673,6.415,0.941,VALID,(0.022, 0.125, 0.992),(0.032, 0.000, 0.000),0.592,3.771,6.373,0.889,2,1
176881,1000001136567689900,63875741927453,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.022, 0.125, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.074, 0.131, 0.989),(-0.032, 0.000, 0.000),0.572,3.670,6.415,0.942,VALID,(0.023, 0.125, 0.992),(0.032, 0.000, 0.000),0.592,3.773,6.373,0.891,2,1
176882,1000001136572715200,63875741927464,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.022, 0.126, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.072, 0.131, 0.989),(-0.032, 0.000, 0.000),0.571,3.665,6.415,0.942,VALID,(0.023, 0.126, 0.992),(0.032, 0.000, 0.000),0.592,3.775,6.373,0.894,2,0.9915627
176883,1000001136577740500,63875741927464,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.022, 0.126, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.069, 0.131, 0.989),(-0.032, 0.000, 0.000),0.571,3.664,6.415,0.943,VALID,(0.023, 0.126, 0.992),(0.032, 0.000, 0.000),0.593,3.776,6.373,0.897,2,0.9839138
176884,1000001136582765800,63875741927476,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.022, 0.126, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.063, 0.131, 0.989),(-0.032, 0.000, 0.000),0.571,3.665,6.415,0.944,VALID,(0.023, 0.126, 0.992),(0.032, 0.000, 0.000),0.593,3.777,6.373,0.900,2,0.9849647
176885,1000001136587780600,63875741927476,(0.032, 1.439, -0.020),(0.058, -0.024, 0.005, 0.998),VALID,(0.023, 0.126, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.065, 0.131, 0.989),(-0.032, 0.000, 0.000),0.571,3.665,6.415,0.945,VALID,(0.023, 0.126, 0.992),(0.032, 0.000, 0.000),0.593,3.778,6.373,0.903,2,0.9637539
176886,1000001136592805900,63875741927487,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.126, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.060, 0.131, 0.990),(-0.032, 0.000, 0.000),0.571,3.665,6.415,0.945,VALID,(0.023, 0.126, 0.992),(0.032, 0.000, 0.000),0.593,3.780,6.373,0.907,2,0.9408892
176887,1000001136597820700,63875741927487,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.126, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.054, 0.131, 0.990),(-0.032, 0.000, 0.000),0.571,3.665,6.415,0.946,VALID,(0.023, 0.126, 0.992),(0.032, 0.000, 0.000),0.593,3.781,6.373,0.909,2,0.9383799
176888,1000001136602846000,63875741927487,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.126, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.048, 0.130, 0.990),(-0.032, 0.000, 0.000),0.571,3.665,6.415,0.947,VALID,(0.023, 0.126, 0.992),(0.032, 0.000, 0.000),0.593,3.782,6.373,0.912,2,0.9453024
176889,1000001136607860800,63875741927498,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.126, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.044, 0.130, 0.990),(-0.032, 0.000, 0.000),0.571,3.666,6.415,0.947,VALID,(0.023, 0.126, 0.992),(0.032, 0.000, 0.000),0.594,3.783,6.373,0.914,2,0.9468862
176890,1000001136612886100,63875741927498,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.127, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.040, 0.130, 0.991),(-0.032, 0.000, 0.000),0.611,3.922,6.415,0.948,VALID,(0.023, 0.127, 0.992),(0.032, 0.000, 0.000),0.594,3.785,6.373,0.916,2,0.9546011
176891,1000001136617900900,63875741927509,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.127, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.037, 0.130, 0.991),(-0.032, 0.000, 0.000),0.615,3.945,6.415,0.948,VALID,(0.023, 0.127, 0.992),(0.032, 0.000, 0.000),0.594,3.786,6.373,0.918,2,0.9574175
176892,1000001136622863400,63875741927509,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.127, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.034, 0.130, 0.991),(-0.032, 0.000, 0.000),0.615,3.947,6.415,0.949,VALID,(0.023, 0.127, 0.992),(0.032, 0.000, 0.000),0.594,3.787,6.373,0.919,2,0.9436375
176893,1000001136627878200,63875741927520,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.127, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.032, 0.130, 0.991),(-0.032, 0.000, 0.000),0.615,3.948,6.415,0.949,VALID,(0.023, 0.127, 0.992),(0.032, 0.000, 0.000),0.594,3.787,6.373,0.921,2,0.9534634
176894,1000001136632893000,63875741927520,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.127, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.030, 0.130, 0.991),(-0.032, 0.000, 0.000),0.615,3.948,6.415,0.950,VALID,(0.023, 0.127, 0.992),(0.032, 0.000, 0.000),0.594,3.788,6.373,0.922,2,0.98004
176895,1000001136637907800,63875741927532,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.128, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.029, 0.130, 0.991),(-0.032, 0.000, 0.000),0.615,3.948,6.415,0.950,VALID,(0.023, 0.128, 0.992),(0.032, 0.000, 0.000),0.594,3.788,6.373,0.923,2,0.986294
176896,1000001136642920500,63875741927532,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.128, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.028, 0.130, 0.991),(-0.032, 0.000, 0.000),0.615,3.948,6.415,0.950,VALID,(0.023, 0.128, 0.992),(0.032, 0.000, 0.000),0.595,3.789,6.373,0.924,2,0.9838446
176897,1000001136647918600,63875741927542,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.128, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.035, 0.130, 0.991),(-0.032, 0.000, 0.000),0.581,3.725,6.415,0.950,VALID,(0.023, 0.128, 0.992),(0.032, 0.000, 0.000),0.595,3.790,6.373,0.924,2,0.9555019
176898,1000001136652921100,63875741927542,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.023, 0.128, 0.991),(0.000, 0.000, 0.000),64.325,VALID,(0.033, 0.130, 0.991),(-0.032, 0.000, 0.000),0.577,3.699,6.415,0.950,VALID,(0.023, 0.128, 0.991),(0.032, 0.000, 0.000),0.595,3.790,6.373,0.925,2,0.9287989
176899,1000001136657933800,63875741927542,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.027, 0.128, 0.991),(0.000, 0.000, 0.000),64.325,VALID,(0.037, 0.130, 0.991),(-0.032, 0.000, 0.000),0.576,3.694,6.415,0.950,VALID,(0.027, 0.128, 0.991),(0.032, 0.000, 0.000),0.595,3.791,6.373,0.925,2,0.4199816
176900,1000001136662945000,63875741927553,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.032, 0.129, 0.991),(0.000, 0.000, 0.000),64.325,VALID,(0.039, 0.129, 0.991),(-0.032, 0.000, 0.000),0.574,3.681,6.415,0.950,VALID,(0.032, 0.129, 0.991),(0.032, 0.000, 0.000),0.595,3.792,6.373,0.925,2,0.3024348
176901,1000001136667957700,63875741927553,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.037, 0.128, 0.991),(0.000, 0.000, 0.000),64.325,VALID,(0.042, 0.126, 0.991),(-0.032, 0.000, 0.000),0.573,3.679,6.415,0.950,VALID,(0.037, 0.128, 0.991),(0.032, 0.000, 0.000),0.595,3.793,6.373,0.925,2,0.1087847
176902,1000001136672970400,63875741927564,(0.032, 1.439, -0.020),(0.057, -0.024, 0.005, 0.998),VALID,(0.033, 0.122, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.045, 0.115, 0.992),(-0.032, 0.000, 0.000),0.571,3.662,6.415,0.949,VALID,(0.033, 0.122, 0.992),(0.032, 0.000, 0.000),0.596,3.800,6.373,0.925,2,0
176903,1000001136677953800,63875741927575,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(0.031, 0.110, 0.993),(0.000, 0.000, 0.000),64.325,VALID,(0.045, 0.100, 0.994),(-0.032, 0.000, 0.000),0.571,3.663,6.415,0.942,VALID,(0.031, 0.110, 0.993),(0.032, 0.000, 0.000),0.598,3.812,6.373,0.926,2,0
176904,1000001136682963100,63875741927575,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(0.030, 0.089, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.043, 0.077, 0.996),(-0.032, 0.000, 0.000),0.573,3.677,6.415,0.930,VALID,(0.028, 0.089, 0.996),(0.032, 0.000, 0.000),0.598,3.812,6.373,0.926,2,0
176905,1000001136687972400,63875741927587,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(0.024, 0.059, 0.998),(0.000, 0.000, 0.000),64.325,VALID,(0.042, 0.048, 0.998),(-0.032, 0.000, 0.000),0.577,3.703,6.415,0.917,VALID,(0.018, 0.059, 0.998),(0.032, 0.000, 0.000),0.596,3.796,6.373,0.926,2,0
176906,1000001136693001200,63875741927587,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(0.014, 0.027, 1.000),(0.000, 0.000, 0.000),64.325,VALID,(0.040, 0.019, 0.999),(-0.032, 0.000, 0.000),0.577,3.702,6.415,0.906,VALID,(0.006, 0.027, 1.000),(0.032, 0.000, 0.000),0.592,3.775,6.373,0.925,2,0
176907,1000001136698008800,63875741927587,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(0.010, 0.007, 1.000),(0.000, 0.000, 0.000),64.325,VALID,(0.040, 0.001, 0.999),(-0.032, 0.000, 0.000),0.606,3.889,6.415,0.895,VALID,(-0.007, 0.007, 1.000),(0.032, 0.000, 0.000),0.590,3.762,6.373,0.924,2,0
176908,1000001136703016400,63875741927598,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(0.001, -0.018, 1.000),(0.000, 0.000, 0.000),64.325,VALID,(0.038, -0.022, 0.999),(-0.032, 0.000, 0.000),0.610,3.916,6.415,0.886,VALID,(-0.019, -0.018, 1.000),(0.032, 0.000, 0.000),0.589,3.751,6.373,0.923,1.134847,0
176909,1000001136708027700,63875741927598,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.003, -0.039, 0.999),(0.000, 0.000, 0.000),64.325,VALID,(0.039, -0.042, 0.998),(-0.032, 0.000, 0.000),0.607,3.897,6.415,0.878,VALID,(-0.028, -0.039, 0.999),(0.032, 0.000, 0.000),0.587,3.742,6.373,0.922,0.9526352,0
176910,1000001136713072000,63875741927598,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.008, -0.053, 0.999),(0.000, 0.000, 0.000),64.325,VALID,(0.038, -0.054, 0.998),(-0.032, 0.000, 0.000),0.604,3.876,6.415,0.872,VALID,(-0.035, -0.053, 0.998),(0.032, 0.000, 0.000),0.586,3.735,6.373,0.920,0.8781049,0
176911,1000001136718079600,63875741927610,(0.032, 1.439, -0.020),(0.057, -0.025, 0.004, 0.998),VALID,(-0.013, -0.061, 0.998),(0.000, 0.000, 0.000),64.325,VALID,(0.037, -0.062, 0.997),(-0.032, 0.000, 0.000),0.602,3.864,6.415,0.866,VALID,(-0.040, -0.061, 0.997),(0.032, 0.000, 0.000),0.585,3.728,6.373,0.918,0.8288918,0
176912,1000001136723088900,63875741927620,(0.032, 1.439, -0.020),(0.057, -0.025, 0.004, 0.998),VALID,(-0.017, -0.066, 0.998),(0.000, 0.000, 0.000),64.325,VALID,(0.036, -0.067, 0.997),(-0.032, 0.000, 0.000),0.601,3.854,6.415,0.861,VALID,(-0.044, -0.066, 0.997),(0.032, 0.000, 0.000),0.584,3.721,6.373,0.916,0.8017724,0
176913,1000001136728096500,63875741927620,(0.032, 1.439, -0.020),(0.057, -0.025, 0.004, 0.998),VALID,(-0.020, -0.070, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.035, -0.070, 0.997),(-0.032, 0.000, 0.000),0.600,3.847,6.415,0.856,VALID,(-0.046, -0.070, 0.996),(0.032, 0.000, 0.000),0.583,3.716,6.373,0.915,0.7874239,0
176914,1000001136733088800,63875741927620,(0.032, 1.439, -0.020),(0.057, -0.025, 0.004, 0.998),VALID,(-0.021, -0.074, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.034, -0.074, 0.997),(-0.032, 0.000, 0.000),0.600,3.846,6.415,0.853,VALID,(-0.047, -0.074, 0.996),(0.032, 0.000, 0.000),0.582,3.710,6.373,0.913,0.7872213,0
176915,1000001136738096400,63875741927632,(0.032, 1.439, -0.020),(0.057, -0.025, 0.004, 0.998),VALID,(-0.022, -0.076, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.034, -0.076, 0.997),(-0.032, 0.000, 0.000),0.598,3.834,6.415,0.849,VALID,(-0.048, -0.076, 0.996),(0.032, 0.000, 0.000),0.581,3.703,6.373,0.911,0.7880851,0
176916,1000001136743104000,63875741927632,(0.032, 1.439, -0.020),(0.057, -0.025, 0.004, 0.998),VALID,(-0.022, -0.078, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.033, -0.078, 0.996),(-0.032, 0.000, 0.000),0.597,3.827,6.415,0.846,VALID,(-0.048, -0.078, 0.996),(0.032, 0.000, 0.000),0.580,3.694,6.373,0.909,0.7905607,0
176917,1000001136748142000,63875741927642,(0.032, 1.439, -0.020),(0.057, -0.025, 0.004, 0.998),VALID,(-0.022, -0.079, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.032, -0.079, 0.996),(-0.032, 0.000, 0.000),0.596,3.823,6.415,0.851,VALID,(-0.048, -0.079, 0.996),(0.032, 0.000, 0.000),0.579,3.687,6.373,0.907,0.7931983,0
176918,1000001136753146900,63875741927642,(0.032, 1.439, -0.020),(0.057, -0.025, 0.004, 0.998),VALID,(-0.023, -0.080, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.032, -0.080, 0.996),(-0.032, 0.000, 0.000),0.595,3.819,6.415,0.857,VALID,(-0.049, -0.080, 0.996),(0.032, 0.000, 0.000),0.577,3.680,6.373,0.906,0.7954472,0
176919,1000001136758191000,63875741927642,(0.032, 1.439, -0.020),(0.057, -0.025, 0.004, 0.998),VALID,(-0.023, -0.081, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.031, -0.081, 0.996),(-0.032, 0.000, 0.000),0.594,3.812,6.415,0.868,VALID,(-0.049, -0.081, 0.996),(0.032, 0.000, 0.000),0.577,3.675,6.373,0.905,0.8003052,0
176920,1000001136763195900,63875741927654,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.023, -0.081, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.031, -0.081, 0.996),(-0.032, 0.000, 0.000),0.593,3.802,6.415,0.880,VALID,(-0.049, -0.081, 0.996),(0.032, 0.000, 0.000),0.576,3.671,6.373,0.903,0.8028773,0
176921,1000001136768203500,63875741927654,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.023, -0.082, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.031, -0.082, 0.996),(-0.032, 0.000, 0.000),0.591,3.789,6.415,0.891,VALID,(-0.049, -0.082, 0.995),(0.032, 0.000, 0.000),0.576,3.668,6.373,0.902,0.8072083,0
176922,1000001136773208400,63875741927665,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.027, -0.087, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.031, -0.079, 0.996),(-0.032, 0.000, 0.000),0.560,3.595,6.415,0.901,VALID,(-0.048, -0.087, 0.995),(0.032, 0.000, 0.000),0.575,3.665,6.373,0.901,0.7960523,0
176923,1000001136778213300,63875741927675,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.030, -0.091, 0.995),(0.000, 0.000, 0.000),64.325,VALID,(0.032, -0.078, 0.996),(-0.032, 0.000, 0.000),0.556,3.569,6.415,0.909,VALID,(-0.048, -0.091, 0.995),(0.032, 0.000, 0.000),0.574,3.659,6.373,0.900,0.7793491,0
176924,1000001136783214900,63875741927675,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.029, -0.088, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.030, -0.077, 0.997),(-0.032, 0.000, 0.000),0.555,3.561,6.415,0.916,VALID,(-0.048, -0.088, 0.995),(0.032, 0.000, 0.000),0.573,3.654,6.373,0.899,0.8049529,0
176925,1000001136788217900,63875741927676,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.024, -0.083, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.032, -0.075, 0.997),(-0.032, 0.000, 0.000),0.554,3.555,6.415,0.921,VALID,(-0.048, -0.083, 0.995),(0.032, 0.000, 0.000),0.573,3.649,6.373,0.899,0.7962017,0
176926,1000001136793285600,63875741927687,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.024, -0.081, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.031, -0.075, 0.997),(-0.032, 0.000, 0.000),0.553,3.550,6.415,0.925,VALID,(-0.047, -0.081, 0.996),(0.032, 0.000, 0.000),0.572,3.645,6.373,0.898,0.810204,0
176927,1000001136798288600,63875741927687,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.023, -0.081, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.030, -0.075, 0.997),(-0.032, 0.000, 0.000),0.552,3.541,6.415,0.928,VALID,(-0.047, -0.080, 0.996),(0.032, 0.000, 0.000),0.571,3.640,6.373,0.897,0.823695,0
176928,1000001136803272800,63875741927698,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.023, -0.080, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.029, -0.075, 0.997),(-0.032, 0.000, 0.000),0.579,3.717,6.415,0.932,VALID,(-0.047, -0.080, 0.996),(0.032, 0.000, 0.000),0.571,3.636,6.373,0.896,0.838417,0
176929,1000001136808276600,63875741927698,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.023, -0.079, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.028, -0.075, 0.997),(-0.032, 0.000, 0.000),0.583,3.738,6.415,0.934,VALID,(-0.047, -0.079, 0.996),(0.032, 0.000, 0.000),0.570,3.632,6.373,0.896,0.8535315,0
176930,1000001136813323500,63875741927698,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.023, -0.079, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.027, -0.076, 0.997),(-0.032, 0.000, 0.000),0.585,3.751,6.415,0.935,VALID,(-0.046, -0.079, 0.996),(0.032, 0.000, 0.000),0.569,3.629,6.373,0.895,0.8711925,0
176931,1000001136818327300,63875741927710,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.023, -0.078, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.026, -0.076, 0.997),(-0.032, 0.000, 0.000),0.585,3.756,6.415,0.936,VALID,(-0.046, -0.078, 0.996),(0.032, 0.000, 0.000),0.569,3.626,6.373,0.895,0.8871576,0
176932,1000001136823331100,63875741927710,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.022, -0.078, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.025, -0.075, 0.997),(-0.032, 0.000, 0.000),0.586,3.756,6.415,0.938,VALID,(-0.046, -0.078, 0.996),(0.032, 0.000, 0.000),0.569,3.623,6.373,0.894,0.9032872,0
176933,1000001136828334900,63875741927720,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.022, -0.078, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.024, -0.075, 0.997),(-0.032, 0.000, 0.000),0.586,3.756,6.415,0.939,VALID,(-0.046, -0.078, 0.996),(0.032, 0.000, 0.000),0.568,3.620,6.373,0.894,0.9182847,0
176934,1000001136833357800,63875741927720,(0.032, 1.439, -0.020),(0.057, -0.024, 0.004, 0.998),VALID,(-0.022, -0.077, 0.997),(0.000, 0.000, 0.000),64.325,VALID,(0.023, -0.075, 0.997),(-0.032, 0.000, 0.000),0.585,3.752,6.415,0.940,VALID,(-0.045, -0.077, 0.996),(0.032, 0.000, 0.000),0.568,3.617,6.373,0.893,0.9320288,0
