449673,1000002503865887500,63875743294761,(0.003, 1.430, 0.008),(0.041, -0.325, 0.050, 0.943),VALID,(0.188, -0.026, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.188, -0.026, 0.982),(-0.032, 0.000, 0.000),0.617,3.899,6.314,0.879,VALID,(0.188, -0.026, 0.982),(0.032, 0.000, 0.000),0.595,3.781,6.354,0.858,2,0
449674,1000002503870952800,63875743294761,(0.003, 1.430, 0.008),(0.041, -0.325, 0.050, 0.943),VALID,(0.188, -0.023, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.188, -0.023, 0.982),(-0.032, 0.000, 0.000),0.618,3.899,6.314,0.879,VALID,(0.188, -0.023, 0.982),(0.032, 0.000, 0.000),0.595,3.782,6.354,0.858,2,0
449675,1000002503875994300,63875743294771,(0.003, 1.430, 0.008),(0.040, -0.325, 0.050, 0.943),VALID,(0.189, -0.021, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.189, -0.021, 0.982),(-0.032, 0.000, 0.000),0.618,3.900,6.314,0.879,VALID,(0.189, -0.021, 0.982),(0.032, 0.000, 0.000),0.595,3.783,6.354,0.858,2,0
449676,1000002503881035800,63875743294771,(0.003, 1.430, 0.008),(0.040, -0.325, 0.050, 0.943),VALID,(0.189, -0.020, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.189, -0.020, 0.982),(-0.032, 0.000, 0.000),0.618,3.901,6.314,0.879,VALID,(0.189, -0.020, 0.982),(0.032, 0.000, 0.000),0.596,3.784,6.354,0.857,2,0
449677,1000002503886054800,63875743294771,(0.003, 1.430, 0.008),(0.040, -0.325, 0.050, 0.943),VALID,(0.190, -0.018, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.190, -0.018, 0.982),(-0.032, 0.000, 0.000),0.618,3.902,6.314,0.879,VALID,(0.190, -0.018, 0.982),(0.032, 0.000, 0.000),0.596,3.785,6.354,0.858,2,0
449678,1000002503890994000,63875743294782,(0.003, 1.430, 0.008),(0.040, -0.325, 0.050, 0.944),VALID,(0.189, -0.017, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.189, -0.017, 0.982),(-0.032, 0.000, 0.000),0.618,3.902,6.314,0.879,VALID,(0.189, -0.017, 0.982),(0.032, 0.000, 0.000),0.596,3.788,6.354,0.858,2,0
449679,1000002503895970300,63875743294783,(0.003, 1.430, 0.008),(0.040, -0.325, 0.050, 0.944),VALID,(0.190, -0.016, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.190, -0.016, 0.982),(-0.032, 0.000, 0.000),0.618,3.903,6.314,0.879,VALID,(0.190, -0.016, 0.982),(0.032, 0.000, 0.000),0.597,3.790,6.354,0.858,2,0
449680,1000002503900989300,63875743294794,(0.003, 1.430, 0.008),(0.040, -0.325, 0.050, 0.944),VALID,(0.190, -0.015, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.190, -0.015, 0.982),(-0.032, 0.000, 0.000),0.618,3.905,6.314,0.879,VALID,(0.190, -0.015, 0.982),(0.032, 0.000, 0.000),0.597,3.792,6.354,0.858,2,0
449681,1000002503905991400,63875743294794,(0.003, 1.430, 0.008),(0.040, -0.325, 0.050, 0.944),VALID,(0.190, -0.015, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.190, -0.015, 0.982),(-0.032, 0.000, 0.000),0.619,3.909,6.314,0.880,VALID,(0.190, -0.015, 0.982),(0.032, 0.000, 0.000),0.597,3.793,6.354,0.858,2,0
449682,1000002503911009600,63875743294804,(0.003, 1.430, 0.008),(0.040, -0.325, 0.049, 0.944),VALID,(0.190, -0.014, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.190, -0.014, 0.982),(-0.032, 0.000, 0.000),0.620,3.915,6.314,0.880,VALID,(0.190, -0.014, 0.982),(0.032, 0.000, 0.000),0.597,3.793,6.354,0.858,2,0
449683,1000002503916036600,63875743294804,(0.003, 1.430, 0.008),(0.040, -0.325, 0.049, 0.944),VALID,(0.190, -0.014, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.190, -0.014, 0.982),(-0.032, 0.000, 0.000),0.620,3.917,6.314,0.881,VALID,(0.190, -0.014, 0.982),(0.032, 0.000, 0.000),0.597,3.793,6.354,0.858,2,0.1942061
449684,1000002503921055600,63875743294816,(0.003, 1.430, 0.008),(0.040, -0.325, 0.049, 0.944),VALID,(0.190, -0.014, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.190, -0.014, 0.982),(-0.032, 0.000, 0.000),0.621,3.920,6.314,0.881,VALID,(0.190, -0.014, 0.982),(0.032, 0.000, 0.000),0.597,3.793,6.354,0.859,2,0.4205486
449685,1000002503926082600,63875743294816,(0.003, 1.430, 0.008),(0.040, -0.325, 0.049, 0.944),VALID,(0.191, -0.014, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.191, -0.014, 0.982),(-0.032, 0.000, 0.000),0.621,3.920,6.314,0.881,VALID,(0.191, -0.014, 0.982),(0.032, 0.000, 0.000),0.597,3.793,6.354,0.859,2,0.6093903
449686,1000002503931101600,63875743294827,(0.003, 1.430, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.191, -0.014, 0.982),(0.000, 0.000, 0.000),63.850,VALID,(0.191, -0.014, 0.982),(-0.032, 0.000, 0.000),0.621,3.920,6.314,0.882,VALID,(0.191, -0.014, 0.982),(0.032, 0.000, 0.000),0.597,3.793,6.354,0.860,2,0.7549859
449687,1000002503936120600,63875743294827,(0.003, 1.430, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.191, -0.014, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.191, -0.014, 0.981),(-0.032, 0.000, 0.000),0.621,3.920,6.314,0.883,VALID,(0.191, -0.014, 0.981),(0.032, 0.000, 0.000),0.597,3.792,6.354,0.860,2,0.8996956
449688,1000002503941130800,63875743294827,(0.003, 1.430, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.191, -0.014, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.191, -0.014, 0.981),(-0.032, 0.000, 0.000),0.621,3.920,6.314,0.884,VALID,(0.191, -0.014, 0.981),(0.032, 0.000, 0.000),0.597,3.791,6.354,0.861,2,0.9393944
449689,1000002503946073900,63875743294838,(0.003, 1.430, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.192, -0.014, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.192, -0.014, 0.981),(-0.032, 0.000, 0.000),0.621,3.920,6.314,0.885,VALID,(0.192, -0.014, 0.981),(0.032, 0.000, 0.000),0.596,3.789,6.354,0.861,2,0.9518621
449690,1000002503951084100,63875743294838,(0.003, 1.430, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.192, -0.015, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.192, -0.015, 0.981),(-0.032, 0.000, 0.000),0.621,3.922,6.314,0.886,VALID,(0.192, -0.015, 0.981),(0.032, 0.000, 0.000),0.596,3.788,6.354,0.862,2,0.9525704
449691,1000002503956103100,63875743294849,(0.003, 1.430, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.192, -0.015, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.192, -0.015, 0.981),(-0.032, 0.000, 0.000),0.621,3.924,6.314,0.887,VALID,(0.192, -0.015, 0.981),(0.032, 0.000, 0.000),0.596,3.787,6.354,0.862,2,0.969964
449692,1000002503961113300,63875743294849,(0.003, 1.430, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.193, -0.016, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.193, -0.016, 0.981),(-0.032, 0.000, 0.000),0.622,3.925,6.314,0.887,VALID,(0.193, -0.016, 0.981),(0.032, 0.000, 0.000),0.596,3.785,6.354,0.863,2,0.9636077
449693,1000002503966140300,63875743294861,(0.003, 1.429, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.193, -0.016, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.193, -0.016, 0.981),(-0.032, 0.000, 0.000),0.622,3.930,6.314,0.888,VALID,(0.193, -0.016, 0.981),(0.032, 0.000, 0.000),0.596,3.784,6.354,0.864,2,0.9652641
449694,1000002503971171700,63875743294861,(0.003, 1.429, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.193, -0.016, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.193, -0.016, 0.981),(-0.032, 0.000, 0.000),0.625,3.947,6.314,0.888,VALID,(0.193, -0.016, 0.981),(0.032, 0.000, 0.000),0.595,3.783,6.354,0.864,2,0.982157
449695,1000002503976198700,63875743294872,(0.003, 1.429, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.193, -0.017, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.193, -0.017, 0.981),(-0.032, 0.000, 0.000),0.627,3.959,6.314,0.889,VALID,(0.193, -0.017, 0.981),(0.032, 0.000, 0.000),0.595,3.783,6.354,0.865,2,0.9753922
449696,1000002503981229000,63875743294872,(0.003, 1.429, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.193, -0.017, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.193, -0.017, 0.981),(-0.032, 0.000, 0.000),0.628,3.965,6.314,0.890,VALID,(0.193, -0.017, 0.981),(0.032, 0.000, 0.000),0.595,3.782,6.354,0.865,2,0.9029945
449697,1000002503986256000,63875743294872,(0.003, 1.429, 0.008),(0.040, -0.324, 0.049, 0.944),VALID,(0.192, -0.016, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.192, -0.016, 0.981),(-0.032, 0.000, 0.000),0.628,3.966,6.314,0.890,VALID,(0.192, -0.016, 0.981),(0.032, 0.000, 0.000),0.595,3.783,6.354,0.865,2,0.7397876
449698,1000002503991220100,63875743294883,(0.002, 1.429, 0.008),(0.039, -0.324, 0.049, 0.944),VALID,(0.192, -0.017, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.192, -0.017, 0.981),(-0.032, 0.000, 0.000),0.626,3.951,6.314,0.890,VALID,(0.192, -0.017, 0.981),(0.032, 0.000, 0.000),0.597,3.791,6.354,0.865,2,0.3561812
449699,1000002503996230300,63875743294883,(0.002, 1.429, 0.008),(0.039, -0.324, 0.049, 0.944),VALID,(0.192, -0.016, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.192, -0.016, 0.981),(-0.032, 0.000, 0.000),0.621,3.920,6.314,0.888,VALID,(0.192, -0.016, 0.981),(0.032, 0.000, 0.000),0.598,3.802,6.354,0.864,2,0
449700,1000002504001229400,63875743294894,(0.002, 1.429, 0.008),(0.039, -0.324, 0.049, 0.944),VALID,(0.195, -0.015, 0.981),(0.000, 0.000, 0.000),63.850,VALID,(0.195, -0.015, 0.981),(-0.032, 0.000, 0.000),0.619,3.909,6.314,0.884,VALID,(0.195, -0.015, 0.981),(0.032, 0.000, 0.000),0.598,3.797,6.354,0.864,2,0
449701,1000002504006228400,63875743294894,(0.002, 1.429, 0.008),(0.039, -0.324, 0.049, 0.944),VALID,(0.205, -0.013, 0.979),(0.000, 0.000, 0.000),63.850,VALID,(0.205, -0.013, 0.979),(-0.032, 0.000, 0.000),0.619,3.909,6.314,0.878,VALID,(0.205, -0.013, 0.979),(0.032, 0.000, 0.000),0.594,3.776,6.354,0.862,2,0
449702,1000002504011238600,63875743294904,(0.002, 1.429, 0.008),(0.039, -0.324, 0.049, 0.944),VALID,(0.219, -0.007, 0.976),(0.000, 0.000, 0.000),63.850,VALID,(0.219, -0.007, 0.976),(-0.032, 0.000, 0.000),0.619,3.908,6.314,0.872,VALID,(0.219, -0.007, 0.976),(0.032, 0.000, 0.000),0.591,3.755,6.354,0.862,2,0
449703,1000002504016248000,63875743294904,(0.002, 1.429, 0.008),(0.039, -0.324, 0.049, 0.944),VALID,(0.234, 0.002, 0.972),(0.000, 0.000, 0.000),63.850,VALID,(0.234, 0.002, 0.972),(-0.032, 0.000, 0.000),0.619,3.908,6.314,0.866,VALID,(0.234, 0.002, 0.972),(0.032, 0.000, 0.000),0.590,3.750,6.354,0.860,2,0
449704,1000002504021258200,63875743294917,(0.002, 1.429, 0.008),(0.039, -0.324, 0.049, 0.944),VALID,(0.235, 0.013, 0.972),(0.000, 0.000, 0.000),63.850,VALID,(0.235, 0.013, 0.972),(-0.032, 0.000, 0.000),0.611,3.858,6.314,0.863,VALID,(0.235, 0.013, 0.972),(0.032, 0.000, 0.000),0.590,3.750,6.354,0.859,2,0
449705,1000002504026288200,63875743294917,(0.002, 1.429, 0.008),(0.039, -0.324, 0.049, 0.944),VALID,(0.241, 0.022, 0.970),(0.000, 0.000, 0.000),63.850,VALID,(0.241, 0.022, 0.970),(-0.032, 0.000, 0.000),0.610,3.849,6.314,0.859,VALID,(0.241, 0.022, 0.970),(0.032, 0.000, 0.000),0.590,3.750,6.354,0.858,2,0
449706,1000002504031304400,63875743294917,(0.002, 1.429, 0.008),(0.039, -0.324, 0.049, 0.944),VALID,(0.249, 0.029, 0.968),(0.000, 0.000, 0.000),63.850,VALID,(0.249, 0.029, 0.968),(-0.032, 0.000, 0.000),0.623,3.937,6.314,0.856,VALID,(0.249, 0.029, 0.968),(0.032, 0.000, 0.000),0.591,3.753,6.354,0.856,2,0
449707,1000002504036320600,63875743294927,(0.003, 1.429, 0.008),(0.039, -0.323, 0.049, 0.944),VALID,(0.257, 0.036, 0.966),(0.000, 0.000, 0.000),63.850,VALID,(0.257, 0.036, 0.966),(-0.032, 0.000, 0.000),0.634,4.001,6.314,0.855,VALID,(0.257, 0.036, 0.966),(0.032, 0.000, 0.000),0.592,3.761,6.354,0.855,2,0
449708,1000002504041325200,63875743294927,(0.003, 1.429, 0.008),(0.039, -0.323, 0.049, 0.944),VALID,(0.265, 0.043, 0.963),(0.000, 0.000, 0.000),63.850,VALID,(0.265, 0.043, 0.963),(-0.032, 0.000, 0.000),0.642,4.055,6.314,0.855,VALID,(0.265, 0.043, 0.963),(0.032, 0.000, 0.000),0.593,3.770,6.354,0.854,2,0
449709,1000002504046410300,63875743294939,(0.003, 1.429, 0.008),(0.039, -0.323, 0.049, 0.944),VALID,(0.273, 0.049, 0.961),(0.000, 0.000, 0.000),63.850,VALID,(0.273, 0.049, 0.961),(-0.032, 0.000, 0.000),0.646,4.079,6.314,0.856,VALID,(0.273, 0.049, 0.961),(0.032, 0.000, 0.000),0.594,3.771,6.354,0.854,2,0
449710,1000002504051393900,63875743294939,(0.003, 1.429, 0.008),(0.039, -0.323, 0.049, 0.944),VALID,(0.279, 0.055, 0.959),(0.000, 0.000, 0.000),63.850,VALID,(0.279, 0.055, 0.959),(-0.032, 0.000, 0.000),0.657,4.146,6.314,0.856,VALID,(0.279, 0.055, 0.959),(0.032, 0.000, 0.000),0.594,3.771,6.354,0.854,2,0
449711,1000002504056398500,63875743294949,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.287, 0.060, 0.956),(0.000, 0.000, 0.000),63.850,VALID,(0.287, 0.060, 0.956),(-0.032, 0.000, 0.000),0.669,4.223,6.314,0.857,VALID,(0.287, 0.060, 0.956),(0.032, 0.000, 0.000),0.595,3.778,6.354,0.854,2,0
449712,1000002504061396300,63875743294949,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.292, 0.064, 0.954),(0.000, 0.000, 0.000),63.850,VALID,(0.292, 0.064, 0.954),(-0.032, 0.000, 0.000),0.671,4.236,6.314,0.858,VALID,(0.292, 0.064, 0.954),(0.032, 0.000, 0.000),0.595,3.780,6.354,0.855,2,0
449713,1000002504066400900,63875743294960,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.286, 0.076, 0.955),(0.000, 0.000, 0.000),63.850,VALID,(0.286, 0.076, 0.955),(-0.032, 0.000, 0.000),0.671,4.239,6.314,0.860,VALID,(0.286, 0.076, 0.955),(0.032, 0.000, 0.000),0.595,3.782,6.354,0.855,2,0
449714,1000002504071392500,63875743294960,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.282, 0.085, 0.956),(0.000, 0.000, 0.000),63.850,VALID,(0.282, 0.085, 0.956),(-0.032, 0.000, 0.000),0.672,4.240,6.314,0.862,VALID,(0.282, 0.085, 0.956),(0.032, 0.000, 0.000),0.596,3.786,6.354,0.856,2,0
449715,1000002504076397100,63875743294971,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.280, 0.093, 0.956),(0.000, 0.000, 0.000),63.850,VALID,(0.280, 0.093, 0.956),(-0.032, 0.000, 0.000),0.672,4.241,6.314,0.865,VALID,(0.280, 0.093, 0.956),(0.032, 0.000, 0.000),0.597,3.794,6.354,0.857,2,0
449716,1000002504081425100,63875743294971,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.279, 0.100, 0.955),(0.000, 0.000, 0.000),63.850,VALID,(0.279, 0.100, 0.955),(-0.032, 0.000, 0.000),0.672,4.242,6.314,0.868,VALID,(0.279, 0.100, 0.955),(0.032, 0.000, 0.000),0.598,3.802,6.354,0.858,2,0
449717,1000002504086429700,63875743294971,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.278, 0.107, 0.955),(0.000, 0.000, 0.000),63.850,VALID,(0.278, 0.107, 0.955),(-0.032, 0.000, 0.000),0.672,4.245,6.314,0.872,VALID,(0.278, 0.107, 0.955),(0.032, 0.000, 0.000),0.601,3.822,6.354,0.859,2,0
449718,1000002504091473500,63875743294983,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.277, 0.111, 0.954),(0.000, 0.000, 0.000),63.850,VALID,(0.277, 0.111, 0.954),(-0.032, 0.000, 0.000),0.673,4.249,6.314,0.875,VALID,(0.277, 0.111, 0.954),(0.032, 0.000, 0.000),0.602,3.826,6.354,0.861,2,0
449719,1000002504096471300,63875743294983,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.279, 0.113, 0.954),(0.000, 0.000, 0.000),63.850,VALID,(0.279, 0.113, 0.954),(-0.032, 0.000, 0.000),0.673,4.250,6.314,0.878,VALID,(0.279, 0.113, 0.954),(0.032, 0.000, 0.000),0.602,3.826,6.354,0.863,2,0
449720,1000002504101475900,63875743294994,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.281, 0.114, 0.953),(0.000, 0.000, 0.000),63.850,VALID,(0.281, 0.114, 0.953),(-0.032, 0.000, 0.000),0.673,4.251,6.314,0.881,VALID,(0.281, 0.114, 0.953),(0.032, 0.000, 0.000),0.602,3.826,6.354,0.865,2,0
449721,1000002504106498200,63875743294994,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.280, 0.114, 0.953),(0.000, 0.000, 0.000),63.850,VALID,(0.280, 0.114, 0.953),(-0.032, 0.000, 0.000),0.673,4.251,6.314,0.884,VALID,(0.280, 0.114, 0.953),(0.032, 0.000, 0.000),0.602,3.826,6.354,0.867,2,0
449722,1000002504111502800,63875743295004,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.284, 0.115, 0.952),(0.000, 0.000, 0.000),63.850,VALID,(0.284, 0.115, 0.952),(-0.032, 0.000, 0.000),0.673,4.251,6.314,0.888,VALID,(0.284, 0.115, 0.952),(0.032, 0.000, 0.000),0.602,3.824,6.354,0.869,2,0
449723,1000002504116504200,63875743295004,(0.002, 1.429, 0.008),(0.038, -0.323, 0.048, 0.944),VALID,(0.282, 0.115, 0.953),(0.000, 0.000, 0.000),63.850,VALID,(0.282, 0.115, 0.953),(-0.032, 0.000, 0.000),0.673,4.251,6.314,0.891,VALID,(0.282, 0.115, 0.953),(0.032, 0.000, 0.000),0.602,3.823,6.354,0.871,2,0
449724,1000002504121508800,63875743295016,(0.002, 1.429, 0.007),(0.038, -0.323, 0.048, 0.945),VALID,(0.285, 0.115, 0.952),(0.000, 0.000, 0.000),63.850,VALID,(0.285, 0.115, 0.952),(-0.032, 0.000, 0.000),0.673,4.250,6.314,0.892,VALID,(0.285, 0.115, 0.952),(0.032, 0.000, 0.000),0.601,3.821,6.354,0.873,2,0
449725,1000002504126522000,63875743295016,(0.002, 1.429, 0.007),(0.038, -0.323, 0.048, 0.945),VALID,(0.287, 0.115, 0.951),(0.000, 0.000, 0.000),63.850,VALID,(0.287, 0.115, 0.951),(-0.032, 0.000, 0.000),0.673,4.249,6.314,0.894,VALID,(0.287, 0.115, 0.951),(0.032, 0.000, 0.000),0.601,3.819,6.354,0.875,2,0
449726,1000002504131538200,63875743295027,(0.002, 1.429, 0.007),(0.038, -0.323, 0.048, 0.945),VALID,(0.289, 0.114, 0.950),(0.000, 0.000, 0.000),63.850,VALID,(0.289, 0.114, 0.950),(-0.032, 0.000, 0.000),0.673,4.249,6.314,0.895,VALID,(0.289, 0.114, 0.950),(0.032, 0.000, 0.000),0.601,3.816,6.354,0.878,2,0
449727,1000002504136573800,63875743295027,(0.002, 1.429, 0.007),(0.038, -0.323, 0.048, 0.945),VALID,(0.291, 0.114, 0.950),(0.000, 0.000, 0.000),63.850,VALID,(0.291, 0.114, 0.950),(-0.032, 0.000, 0.000),0.673,4.248,6.314,0.897,VALID,(0.291, 0.114, 0.950),(0.032, 0.000, 0.000),0.600,3.814,6.354,0.880,2,0
449728,1000002504141590400,63875743295027,(0.002, 1.429, 0.007),(0.038, -0.323, 0.048, 0.945),VALID,(0.293, 0.114, 0.949),(0.000, 0.000, 0.000),63.850,VALID,(0.293, 0.114, 0.949),(-0.032, 0.000, 0.000),0.673,4.248,6.314,0.898,VALID,(0.293, 0.114, 0.949),(0.032, 0.000, 0.000),0.600,3.814,6.354,0.882,2,0
449729,1000002504146607000,63875743295038,(0.002, 1.429, 0.007),(0.038, -0.322, 0.047, 0.945),VALID,(0.291, 0.117, 0.950),(0.000, 0.000, 0.000),63.850,VALID,(0.291, 0.117, 0.950),(-0.032, 0.000, 0.000),0.672,4.245,6.314,0.900,VALID,(0.291, 0.117, 0.950),(0.032, 0.000, 0.000),0.610,3.875,6.354,0.884,2,0
449730,1000002504151601300,63875743295038,(0.002, 1.429, 0.007),(0.038, -0.322, 0.047, 0.945),VALID,(0.293, 0.115, 0.949),(0.000, 0.000, 0.000),63.850,VALID,(0.293, 0.115, 0.949),(-0.032, 0.000, 0.000),0.672,4.244,6.314,0.902,VALID,(0.293, 0.115, 0.949),(0.032, 0.000, 0.000),0.611,3.885,6.354,0.885,2,0
449731,1000002504156591900,63875743295049,(0.002, 1.429, 0.007),(0.038, -0.322, 0.047, 0.945),VALID,(0.295, 0.113, 0.949),(0.000, 0.000, 0.000),63.850,VALID,(0.295, 0.113, 0.949),(-0.032, 0.000, 0.000),0.672,4.243,6.314,0.901,VALID,(0.295, 0.113, 0.949),(0.032, 0.000, 0.000),0.611,3.884,6.354,0.887,2,0
449732,1000002504161593300,63875743295049,(0.002, 1.429, 0.007),(0.038, -0.322, 0.047, 0.945),VALID,(0.297, 0.111, 0.948),(0.000, 0.000, 0.000),63.850,VALID,(0.297, 0.111, 0.948),(-0.032, 0.000, 0.000),0.672,4.241,6.314,0.902,VALID,(0.297, 0.111, 0.948),(0.032, 0.000, 0.000),0.610,3.875,6.354,0.888,2,0
449733,1000002504166599000,63875743295061,(0.002, 1.429, 0.007),(0.038, -0.322, 0.047, 0.945),VALID,(0.299, 0.110, 0.948),(0.000, 0.000, 0.000),63.850,VALID,(0.299, 0.110, 0.948),(-0.032, 0.000, 0.000),0.671,4.237,6.314,0.902,VALID,(0.299, 0.110, 0.948),(0.032, 0.000, 0.000),0.608,3.864,6.354,0.890,2,0
449734,1000002504171604700,63875743295061,(0.002, 1.429, 0.007),(0.038, -0.322, 0.047, 0.945),VALID,(0.300, 0.108, 0.948),(0.000, 0.000, 0.000),63.850,VALID,(0.300, 0.108, 0.948),(-0.032, 0.000, 0.000),0.671,4.235,6.314,0.903,VALID,(0.300, 0.108, 0.948),(0.032, 0.000, 0.000),0.606,3.853,6.354,0.892,2,0
449735,1000002504176621300,63875743295071,(0.002, 1.429, 0.007),(0.038, -0.322, 0.047, 0.945),VALID,(0.301, 0.107, 0.948),(0.000, 0.000, 0.000),63.850,VALID,(0.301, 0.107, 0.948),(-0.032, 0.000, 0.000),0.670,4.233,6.314,0.903,VALID,(0.301, 0.107, 0.948),(0.032, 0.000, 0.000),0.605,3.845,6.354,0.893,2,0
449736,1000002504181660100,63875743295071,(0.002, 1.429, 0.007),(0.038, -0.322, 0.047, 0.945),VALID,(0.301, 0.107, 0.948),(0.000, 0.000, 0.000),63.850,VALID,(0.301, 0.107, 0.948),(-0.032, 0.000, 0.000),0.670,4.231,6.314,0.904,VALID,(0.301, 0.107, 0.948),(0.032, 0.000, 0.000),0.605,3.841,6.354,0.894,2,0
449737,1000002504186673200,63875743295071,(0.002, 1.429, 0.007),(0.038, -0.322, 0.047, 0.945),VALID,(0.302, 0.106, 0.948),(0.000, 0.000, 0.000),63.850,VALID,(0.302, 0.106, 0.948),(-0.032, 0.000, 0.000),0.670,4.230,6.314,0.904,VALID,(0.302, 0.106, 0.948),(0.032, 0.000, 0.000),0.604,3.838,6.354,0.896,2,0
449738,1000002504191686300,63875743295083,(0.002, 1.429, 0.007),(0.038, -0.321, 0.046, 0.945),VALID,(0.302, 0.104, 0.948),(0.000, 0.000, 0.000),63.850,VALID,(0.302, 0.104, 0.948),(-0.032, 0.000, 0.000),0.670,4.228,6.314,0.904,VALID,(0.302, 0.104, 0.948),(0.032, 0.000, 0.000),0.603,3.834,6.354,0.897,2,0
449739,1000002504196699400,63875743295083,(0.002, 1.429, 0.007),(0.038, -0.321, 0.046, 0.945),VALID,(0.302, 0.103, 0.948),(0.000, 0.000, 0.000),63.850,VALID,(0.302, 0.103, 0.948),(-0.032, 0.000, 0.000),0.669,4.227,6.314,0.905,VALID,(0.302, 0.103, 0.948),(0.032, 0.000, 0.000),0.603,3.831,6.354,0.898,2,0
449740,1000002504201712500,63875743295094,(0.002, 1.429, 0.007),(0.038, -0.321, 0.046, 0.945),VALID,(0.301, 0.100, 0.948),(0.000, 0.000, 0.000),63.850,VALID,(0.301, 0.100, 0.948),(-0.032, 0.000, 0.000),0.669,4.226,6.314,0.906,VALID,(0.301, 0.100, 0.948),(0.032, 0.000, 0.000),0.603,3.829,6.354,0.899,2,0
449741,1000002504206739200,63875743295094,(0.002, 1.429, 0.007),(0.038, -0.321, 0.046, 0.945),VALID,(0.300, 0.097, 0.949),(0.000, 0.000, 0.000),63.850,VALID,(0.300, 0.097, 0.949),(-0.032, 0.000, 0.000),0.669,4.222,6.314,0.906,VALID,(0.300, 0.097, 0.949),(0.032, 0.000, 0.000),0.602,3.828,6.354,0.900,2,0
449742,1000002504211862100,63875743295104,(0.002, 1.429, 0.007),(0.038, -0.320, 0.046, 0.946),VALID,(0.301, 0.094, 0.949),(0.000, 0.000, 0.000),63.850,VALID,(0.301, 0.094, 0.949),(-0.032, 0.000, 0.000),0.669,4.221,6.314,0.906,VALID,(0.301, 0.094, 0.949),(0.032, 0.000, 0.000),0.604,3.837,6.354,0.899,2,0
449743,1000002504216875200,63875743295104,(0.002, 1.429, 0.007),(0.038, -0.320, 0.046, 0.946),VALID,(0.322, 0.095, 0.942),(0.000, 0.000, 0.000),63.850,VALID,(0.322, 0.095, 0.942),(-0.032, 0.000, 0.000),0.670,4.232,6.314,0.908,VALID,(0.322, 0.095, 0.942),(0.032, 0.000, 0.000),0.609,3.872,6.354,0.899,2,0
