336128,1000001934751456600,63875742725637,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.364, 0.226, 0.903),(0.000, 0.000, 0.000),64.325,VALID,(-0.278, 0.268, 0.923),(-0.032, 0.000, 0.000),0.559,3.589,6.415,0.998,VALID,(-0.364, 0.226, 0.903),(0.032, 0.000, 0.000),0.620,3.950,6.373,0.913,0.5780171,0.6767988
336129,1000001934756466600,63875742725648,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.362, 0.226, 0.904),(0.000, 0.000, 0.000),64.325,VALID,(-0.276, 0.268, 0.923),(-0.032, 0.000, 0.000),0.560,3.592,6.415,0.998,VALID,(-0.362, 0.226, 0.904),(0.032, 0.000, 0.000),0.620,3.950,6.373,0.913,0.5780494,0.6544068
336130,1000001934761476600,63875742725648,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.361, 0.227, 0.905),(0.000, 0.000, 0.000),64.325,VALID,(-0.275, 0.269, 0.923),(-0.032, 0.000, 0.000),0.560,3.593,6.415,0.998,VALID,(-0.361, 0.227, 0.905),(0.032, 0.000, 0.000),0.620,3.951,6.373,0.913,0.5779195,0.6490529
336131,1000001934766466000,63875742725659,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.359, 0.227, 0.905),(0.000, 0.000, 0.000),64.325,VALID,(-0.274, 0.270, 0.923),(-0.032, 0.000, 0.000),0.560,3.592,6.415,0.998,VALID,(-0.359, 0.227, 0.905),(0.032, 0.000, 0.000),0.620,3.952,6.373,0.914,0.5785218,0.6396096
336132,1000001934771479700,63875742725670,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.358, 0.227, 0.906),(0.000, 0.000, 0.000),64.325,VALID,(-0.273, 0.270, 0.923),(-0.032, 0.000, 0.000),0.559,3.588,6.415,0.998,VALID,(-0.358, 0.227, 0.906),(0.032, 0.000, 0.000),0.620,3.952,6.373,0.914,0.579683,0.6380587
336133,1000001934776494000,63875742725670,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.357, 0.227, 0.906),(0.000, 0.000, 0.000),64.325,VALID,(-0.272, 0.270, 0.924),(-0.032, 0.000, 0.000),0.558,3.582,6.415,0.998,VALID,(-0.357, 0.227, 0.906),(0.032, 0.000, 0.000),0.620,3.953,6.373,0.914,0.5821056,0.637405
336134,1000001934781539900,63875742725670,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.356, 0.228, 0.906),(0.000, 0.000, 0.000),64.325,VALID,(-0.271, 0.270, 0.924),(-0.032, 0.000, 0.000),0.558,3.578,6.415,0.999,VALID,(-0.356, 0.228, 0.906),(0.032, 0.000, 0.000),0.620,3.953,6.373,0.914,0.5837812,0.6395727
336135,1000001934786530900,63875742725681,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.013, 0.999),VALID,(-0.355, 0.228, 0.907),(0.000, 0.000, 0.000),64.325,VALID,(-0.271, 0.271, 0.924),(-0.032, 0.000, 0.000),0.557,3.575,6.415,0.999,VALID,(-0.355, 0.228, 0.907),(0.032, 0.000, 0.000),0.620,3.954,6.373,0.915,0.585131,0.6468179
336136,1000001934791538700,63875742725681,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.013, 0.999),VALID,(-0.354, 0.228, 0.907),(0.000, 0.000, 0.000),64.325,VALID,(-0.270, 0.271, 0.924),(-0.032, 0.000, 0.000),0.557,3.576,6.415,0.999,VALID,(-0.354, 0.228, 0.907),(0.032, 0.000, 0.000),0.620,3.954,6.373,0.915,0.5873882,0.6455508
336137,1000001934796563300,63875742725693,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.013, 0.999),VALID,(-0.354, 0.228, 0.907),(0.000, 0.000, 0.000),64.325,VALID,(-0.270, 0.270, 0.924),(-0.032, 0.000, 0.000),0.558,3.577,6.415,0.999,VALID,(-0.354, 0.228, 0.907),(0.032, 0.000, 0.000),0.621,3.955,6.373,0.915,0.5904977,0.6475473
336138,1000001934801590200,63875742725693,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.013, 0.999),VALID,(-0.353, 0.229, 0.907),(0.000, 0.000, 0.000),64.325,VALID,(-0.269, 0.270, 0.924),(-0.032, 0.000, 0.000),0.558,3.578,6.415,0.999,VALID,(-0.353, 0.229, 0.907),(0.032, 0.000, 0.000),0.621,3.956,6.373,0.915,0.593423,0.7024607
336139,1000001934806598000,63875742725693,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.013, 0.999),VALID,(-0.352, 0.229, 0.907),(0.000, 0.000, 0.000),64.325,VALID,(-0.269, 0.270, 0.924),(-0.032, 0.000, 0.000),0.558,3.579,6.415,0.999,VALID,(-0.352, 0.229, 0.907),(0.032, 0.000, 0.000),0.621,3.958,6.373,0.915,0.5959882,0.7251575
336140,1000001934811612300,63875742725704,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.352, 0.229, 0.908),(0.000, 0.000, 0.000),64.325,VALID,(-0.269, 0.270, 0.925),(-0.032, 0.000, 0.000),0.558,3.579,6.415,0.999,VALID,(-0.352, 0.229, 0.908),(0.032, 0.000, 0.000),0.621,3.959,6.373,0.916,0.5983322,0.8876902
336141,1000001934816620100,63875742725704,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.195, 0.520, 0.832),(0.000, 0.000, 0.000),64.325,VALID,(-0.146, 0.529, 0.836),(-0.032, 0.000, 0.000),0.558,3.583,6.415,0.999,VALID,(-0.312, 0.504, 0.806),(0.032, 0.000, 0.000),0.621,3.959,6.373,0.916,0.3651051,0
336142,1000001934821640500,63875742725715,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.089, 0.640, 0.763),(0.000, 0.000, 0.000),64.325,VALID,(-0.061, 0.641, 0.765),(-0.032, 0.000, 0.000),0.559,3.583,6.415,0.999,VALID,(-0.284, 0.616, 0.735),(0.032, 0.000, 0.000),0.621,3.960,6.373,0.916,0.2766605,0
336143,1000001934826660900,63875742725715,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.038, 0.680, 0.732),(0.000, 0.000, 0.000),64.325,VALID,(-0.016, 0.680, 0.733),(-0.032, 0.000, 0.000),0.558,3.582,6.415,0.999,VALID,(-0.272, 0.655, 0.705),(0.032, 0.000, 0.000),0.622,3.961,6.373,0.916,0.2428986,0
336144,1000001934831681300,63875742725726,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.013, 0.694, 0.719),(0.000, 0.000, 0.000),64.325,VALID,(0.006, 0.694, 0.720),(-0.032, 0.000, 0.000),0.558,3.581,6.415,0.999,VALID,(-0.268, 0.669, 0.693),(0.032, 0.000, 0.000),0.622,3.962,6.373,0.916,0.2277476,0
336145,1000001934836702900,63875742725726,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.002, 0.700, 0.714),(0.000, 0.000, 0.000),64.325,VALID,(0.018, 0.699, 0.714),(-0.032, 0.000, 0.000),0.599,3.845,6.415,0.999,VALID,(-0.266, 0.675, 0.689),(0.032, 0.000, 0.000),0.622,3.962,6.373,0.917,0.2202786,0
336146,1000001934841724500,63875742725726,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(0.002, 0.704, 0.710),(0.000, 0.000, 0.000),64.325,VALID,(0.023, 0.704, 0.710),(-0.032, 0.000, 0.000),0.604,3.874,6.415,0.999,VALID,(-0.264, 0.679, 0.685),(0.032, 0.000, 0.000),0.622,3.963,6.373,0.917,0.2178725,0
336147,1000001934846698400,63875742725737,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(0.002, 0.708, 0.706),(0.000, 0.000, 0.000),64.325,VALID,(0.025, 0.708, 0.706),(-0.032, 0.000, 0.000),0.605,3.880,6.415,0.999,VALID,(-0.263, 0.683, 0.681),(0.032, 0.000, 0.000),0.622,3.965,6.373,0.917,0.2174527,0
336148,1000001934851685100,63875742725737,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.007, 0.714, 0.700),(0.000, 0.000, 0.000),64.325,VALID,(0.022, 0.714, 0.700),(-0.032, 0.000, 0.000),0.617,3.956,6.415,0.999,VALID,(-0.260, 0.690, 0.676),(0.032, 0.000, 0.000),0.622,3.966,6.373,0.917,0.2215444,0
336149,1000001934856705500,63875742725748,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.014, 0.718, 0.696),(0.000, 0.000, 0.000),64.325,VALID,(0.019, 0.718, 0.696),(-0.032, 0.000, 0.000),0.622,3.990,6.415,0.999,VALID,(-0.259, 0.694, 0.672),(0.032, 0.000, 0.000),0.623,3.968,6.373,0.917,0.224921,0
336150,1000001934861725900,63875742725748,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.022, 0.719, 0.694),(0.000, 0.000, 0.000),64.325,VALID,(0.017, 0.719, 0.694),(-0.032, 0.000, 0.000),0.624,4.003,6.415,0.999,VALID,(-0.258, 0.695, 0.671),(0.032, 0.000, 0.000),0.623,3.969,6.373,0.918,0.2271958,0
336151,1000001934866746300,63875742725759,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.027, 0.721, 0.693),(0.000, 0.000, 0.000),64.325,VALID,(0.015, 0.721, 0.693),(-0.032, 0.000, 0.000),0.625,4.007,6.415,0.999,VALID,(-0.258, 0.697, 0.669),(0.032, 0.000, 0.000),0.623,3.971,6.373,0.918,0.2297919,0
336152,1000001934871756500,63875742725759,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.031, 0.722, 0.692),(0.000, 0.000, 0.000),64.325,VALID,(0.012, 0.722, 0.692),(-0.032, 0.000, 0.000),0.625,4.009,6.415,0.999,VALID,(-0.257, 0.698, 0.669),(0.032, 0.000, 0.000),0.623,3.972,6.373,0.918,0.2321106,0
336153,1000001934876709100,63875742725771,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.034, 0.722, 0.691),(0.000, 0.000, 0.000),64.325,VALID,(0.011, 0.722, 0.691),(-0.032, 0.000, 0.000),0.625,4.011,6.415,0.999,VALID,(-0.257, 0.698, 0.668),(0.032, 0.000, 0.000),0.623,3.973,6.373,0.918,0.23361,0
336154,1000001934881719300,63875742725771,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.036, 0.723, 0.690),(0.000, 0.000, 0.000),64.325,VALID,(0.009, 0.723, 0.691),(-0.032, 0.000, 0.000),0.626,4.014,6.415,0.999,VALID,(-0.257, 0.699, 0.667),(0.032, 0.000, 0.000),0.624,3.974,6.373,0.918,0.2356964,0
336155,1000001934886755600,63875742725771,(-0.063, 1.428, 0.290),(-0.007, -0.049, 0.012, 0.999),VALID,(-0.037, 0.724, 0.689),(0.000, 0.000, 0.000),64.325,VALID,(0.007, 0.724, 0.690),(-0.032, 0.000, 0.000),0.626,4.015,6.415,0.999,VALID,(-0.256, 0.700, 0.667),(0.032, 0.000, 0.000),0.624,3.975,6.373,0.919,0.2373837,0
336156,1000001934891765800,63875742725782,(-0.063, 1.428, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.039, 0.723, 0.689),(0.000, 0.000, 0.000),64.325,VALID,(0.007, 0.724, 0.690),(-0.032, 0.000, 0.000),0.627,4.020,6.415,0.999,VALID,(-0.256, 0.700, 0.667),(0.032, 0.000, 0.000),0.624,3.976,6.373,0.919,0.2379536,0
336157,1000001934896786200,63875742725782,(-0.063, 1.428, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.041, 0.723, 0.690),(0.000, 0.000, 0.000),64.325,VALID,(0.006, 0.723, 0.691),(-0.032, 0.000, 0.000),0.628,4.026,6.415,0.999,VALID,(-0.257, 0.699, 0.668),(0.032, 0.000, 0.000),0.624,3.978,6.373,0.919,0.2383045,0
336158,1000001934901796400,63875742725792,(-0.063, 1.428, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.043, 0.722, 0.691),(0.000, 0.000, 0.000),64.325,VALID,(0.006, 0.723, 0.691),(-0.032, 0.000, 0.000),0.629,4.036,6.415,0.999,VALID,(-0.257, 0.698, 0.668),(0.032, 0.000, 0.000),0.624,3.978,6.373,0.919,0.2384176,0
336159,1000001934906805900,63875742725793,(-0.063, 1.428, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.045, 0.721, 0.691),(0.000, 0.000, 0.000),64.325,VALID,(0.006, 0.722, 0.692),(-0.032, 0.000, 0.000),0.630,4.041,6.415,0.999,VALID,(-0.257, 0.698, 0.669),(0.032, 0.000, 0.000),0.625,3.980,6.373,0.919,0.2386075,0
336160,1000001934911826300,63875742725804,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.045, 0.724, 0.689),(0.000, 0.000, 0.000),64.325,VALID,(0.003, 0.724, 0.690),(-0.032, 0.000, 0.000),0.636,4.081,6.415,0.999,VALID,(-0.256, 0.700, 0.667),(0.032, 0.000, 0.000),0.625,3.982,6.373,0.919,0.242226,0
336161,1000001934916836500,63875742725804,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.046, 0.725, 0.687),(0.000, 0.000, 0.000),64.325,VALID,(-0.002, 0.725, 0.688),(-0.032, 0.000, 0.000),0.652,4.180,6.415,0.999,VALID,(-0.255, 0.701, 0.665),(0.032, 0.000, 0.000),0.625,3.984,6.373,0.919,0.2470082,0
336162,1000001934921846700,63875742725814,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.048, 0.725, 0.687),(0.000, 0.000, 0.000),64.325,VALID,(-0.005, 0.726, 0.688),(-0.032, 0.000, 0.000),0.659,4.230,6.415,0.999,VALID,(-0.255, 0.702, 0.665),(0.032, 0.000, 0.000),0.626,3.988,6.373,0.920,0.2500004,0
336163,1000001934926849200,63875742725815,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.049, 0.725, 0.687),(0.000, 0.000, 0.000),64.325,VALID,(-0.007, 0.726, 0.688),(-0.032, 0.000, 0.000),0.663,4.255,6.415,0.999,VALID,(-0.255, 0.702, 0.665),(0.032, 0.000, 0.000),0.626,3.991,6.373,0.920,0.2518334,0
336164,1000001934931891100,63875742725827,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.050, 0.725, 0.687),(0.000, 0.000, 0.000),64.325,VALID,(-0.011, 0.726, 0.688),(-0.032, 0.000, 0.000),0.665,4.269,6.415,0.999,VALID,(-0.255, 0.702, 0.665),(0.032, 0.000, 0.000),0.627,3.994,6.373,0.920,0.2558826,0
336165,1000001934936893600,63875742725827,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.051, 0.725, 0.687),(0.000, 0.000, 0.000),64.325,VALID,(-0.016, 0.725, 0.688),(-0.032, 0.000, 0.000),0.668,4.283,6.415,0.999,VALID,(-0.255, 0.701, 0.665),(0.032, 0.000, 0.000),0.627,3.995,6.373,0.920,0.2615158,0
336166,1000001934941903800,63875742725827,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.052, 0.724, 0.688),(0.000, 0.000, 0.000),64.325,VALID,(-0.022, 0.725, 0.688),(-0.032, 0.000, 0.000),0.669,4.291,6.415,0.999,VALID,(-0.255, 0.701, 0.666),(0.032, 0.000, 0.000),0.627,3.997,6.373,0.919,0.2676949,0
336167,1000001934946906300,63875742725837,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.053, 0.724, 0.688),(0.000, 0.000, 0.000),64.325,VALID,(-0.027, 0.725, 0.688),(-0.032, 0.000, 0.000),0.669,4.295,6.415,0.999,VALID,(-0.255, 0.701, 0.666),(0.032, 0.000, 0.000),0.627,3.998,6.373,0.919,0.2739281,0.1886906
336168,1000001934951916500,63875742725837,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.055, 0.724, 0.687),(0.000, 0.000, 0.000),64.325,VALID,(-0.032, 0.725, 0.688),(-0.032, 0.000, 0.000),0.670,4.297,6.415,0.999,VALID,(-0.255, 0.701, 0.666),(0.032, 0.000, 0.000),0.627,3.998,6.373,0.919,0.279781,0.2351469
336169,1000001934956942100,63875742725849,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.058, 0.725, 0.686),(0.000, 0.000, 0.000),64.325,VALID,(-0.037, 0.726, 0.687),(-0.032, 0.000, 0.000),0.672,4.309,6.415,0.999,VALID,(-0.255, 0.702, 0.665),(0.032, 0.000, 0.000),0.629,4.006,6.373,0.919,0.2857624,0.2392136
336170,1000001934961944600,63875742725849,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.068, 0.720, 0.691),(0.000, 0.000, 0.000),64.325,VALID,(-0.036, 0.721, 0.692),(-0.032, 0.000, 0.000),0.691,4.434,6.415,0.999,VALID,(-0.255, 0.698, 0.670),(0.032, 0.000, 0.000),0.642,4.091,6.373,0.919,0.2848417,0
336171,1000001934966954800,63875742725859,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.132, 0.559, 0.818),(0.000, 0.000, 0.000),64.325,VALID,(-0.034, 0.563, 0.826),(-0.032, 0.000, 0.000),0.723,4.640,6.415,0.999,VALID,(-0.291, 0.540, 0.790),(0.032, 0.000, 0.000),0.643,4.095,6.373,0.919,0.2401236,0
336172,1000001934971965000,63875742725871,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.172, 0.392, 0.904),(0.000, 0.000, 0.000),64.325,VALID,(-0.044, 0.397, 0.917),(-0.032, 0.000, 0.000),0.732,4.693,6.415,0.998,VALID,(-0.297, 0.380, 0.876),(0.032, 0.000, 0.000),0.641,4.083,6.373,0.919,0.2439237,0
336173,1000001934976977700,63875742725871,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.185, 0.293, 0.938),(0.000, 0.000, 0.000),64.325,VALID,(-0.051, 0.410, 0.910),(-0.032, 0.000, 0.000),0.614,3.941,6.415,0.997,VALID,(-0.275, 0.286, 0.918),(0.032, 0.000, 0.000),0.628,3.999,6.373,0.920,0.2176047,0
336174,1000001934982030800,63875742725881,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.179, 0.243, 0.953),(0.000, 0.000, 0.000),64.325,VALID,(-0.053, 0.418, 0.907),(-0.032, 0.000, 0.000),0.622,3.992,6.415,0.997,VALID,(-0.235, 0.240, 0.942),(0.032, 0.000, 0.000),0.624,3.978,6.373,0.921,0.1750399,0
336175,1000001934987043500,63875742725881,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.166, 0.217, 0.962),(0.000, 0.000, 0.000),64.325,VALID,(-0.051, 0.418, 0.907),(-0.032, 0.000, 0.000),0.623,3.995,6.415,0.996,VALID,(-0.192, 0.216, 0.957),(0.032, 0.000, 0.000),0.622,3.966,6.373,0.921,0.1427302,0
336176,1000001934992019000,63875742725882,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.153, 0.199, 0.968),(0.000, 0.000, 0.000),64.325,VALID,(-0.047, 0.412, 0.910),(-0.032, 0.000, 0.000),0.630,4.044,6.415,0.996,VALID,(-0.149, 0.199, 0.969),(0.032, 0.000, 0.000),0.617,3.931,6.373,0.922,0.110011,0
336177,1000001934997031700,63875742725882,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.145, 0.180, 0.973),(0.000, 0.000, 0.000),64.325,VALID,(-0.044, 0.404, 0.914),(-0.032, 0.000, 0.000),0.642,4.120,6.415,0.994,VALID,(-0.111, 0.180, 0.977),(0.032, 0.000, 0.000),0.608,3.872,6.373,0.924,0.07293233,0
336178,1000001935002034200,63875742725892,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.135, 0.170, 0.976),(0.000, 0.000, 0.000),64.325,VALID,(-0.040, 0.395, 0.918),(-0.032, 0.000, 0.000),0.659,4.228,6.415,0.993,VALID,(-0.075, 0.171, 0.982),(0.032, 0.000, 0.000),0.608,3.872,6.373,0.925,0.03965876,0
336179,1000001935007046900,63875742725892,(-0.063, 1.429, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.118, 0.149, 0.982),(0.000, 0.000, 0.000),64.325,VALID,(-0.024, 0.357, 0.934),(-0.032, 0.000, 0.000),0.640,4.107,6.415,0.990,VALID,(-0.058, 0.150, 0.987),(0.032, 0.000, 0.000),0.608,3.873,6.373,0.929,0.04534752,0
336180,1000001935012080000,63875742725904,(-0.063, 1.428, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.085, 0.139, 0.987),(0.000, 0.000, 0.000),64.325,VALID,(0.006, 0.346, 0.938),(-0.032, 0.000, 0.000),0.642,4.121,6.415,0.987,VALID,(-0.027, 0.140, 0.990),(0.032, 0.000, 0.000),0.607,3.871,6.373,0.933,0.04491118,0
336181,1000001935017092700,63875742725904,(-0.063, 1.428, 0.290),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.046, 0.130, 0.990),(0.000, 0.000, 0.000),64.325,VALID,(0.046, 0.334, 0.942),(-0.032, 0.000, 0.000),0.636,4.080,6.415,0.982,VALID,(0.002, 0.130, 0.992),(0.032, 0.000, 0.000),0.607,3.867,6.373,0.937,0.06213347,0
336182,1000001935022155600,63875742725914,(-0.063, 1.429, 0.289),(-0.007, -0.048, 0.012, 0.999),VALID,(-0.002, 0.124, 0.992),(0.000, 0.000, 0.000),64.325,VALID,(0.096, 0.320, 0.943),(-0.032, 0.000, 0.000),0.622,3.987,6.415,0.978,VALID,(0.035, 0.124, 0.992),(0.032, 0.000, 0.000),0.609,3.878,6.373,0.942,0.0870466,0
336183,1000001935027168300,63875742725915,(-0.063, 1.429, 0.289),(-0.007, -0.048, 0.012, 0.999),VALID,(0.014, 0.093, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.133, 0.310, 0.941),(-0.032, 0.000, 0.000),0.619,3.971,6.415,0.971,VALID,(0.038, 0.093, 0.995),(0.032, 0.000, 0.000),0.609,3.878,6.373,0.947,0.1024025,0
336184,1000001935032184900,63875742725926,(-0.063, 1.429, 0.289),(-0.007, -0.048, 0.012, 0.999),VALID,(0.036, 0.079, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.160, 0.304, 0.939),(-0.032, 0.000, 0.000),0.620,3.975,6.415,0.958,VALID,(0.052, 0.079, 0.995),(0.032, 0.000, 0.000),0.612,3.898,6.373,0.952,0.1044752,0
336185,1000001935037197600,63875742725926,(-0.063, 1.429, 0.289),(-0.007, -0.048, 0.012, 0.999),VALID,(0.052, 0.068, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.177, 0.299, 0.938),(-0.032, 0.000, 0.000),0.620,3.976,6.415,0.945,VALID,(0.063, 0.068, 0.996),(0.032, 0.000, 0.000),0.611,3.896,6.373,0.955,0.1042544,0
336186,1000001935042170600,63875742725937,(-0.064, 1.429, 0.289),(-0.006, -0.049, 0.012, 0.999),VALID,(0.062, 0.062, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.188, 0.295, 0.937),(-0.032, 0.000, 0.000),0.620,3.976,6.415,0.932,VALID,(0.070, 0.062, 0.996),(0.032, 0.000, 0.000),0.611,3.894,6.373,0.957,0.1048071,0
336187,1000001935047151100,63875742725937,(-0.064, 1.429, 0.289),(-0.006, -0.049, 0.012, 0.999),VALID,(0.070, 0.058, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.195, 0.292, 0.936),(-0.032, 0.000, 0.000),0.620,3.975,6.415,0.924,VALID,(0.075, 0.058, 0.996),(0.032, 0.000, 0.000),0.610,3.886,6.373,0.957,0.1045601,0
336188,1000001935052163800,63875742725937,(-0.064, 1.429, 0.289),(-0.006, -0.049, 0.012, 0.999),VALID,(0.075, 0.055, 0.996),(0.000, 0.000, 0.000),64.325,VALID,(0.199, 0.291, 0.936),(-0.032, 0.000, 0.000),0.619,3.974,6.415,0.917,VALID,(0.079, 0.055, 0.995),(0.032, 0.000, 0.000),0.609,3.880,6.373,0.958,0.1036962,0
336189,1000001935057160400,63875742725949,(-0.064, 1.429, 0.288),(-0.006, -0.049, 0.012, 0.999),VALID,(0.079, 0.053, 0.995),(0.000, 0.000, 0.000),64.325,VALID,(0.202, 0.287, 0.936),(-0.032, 0.000, 0.000),0.612,3.929,6.415,0.912,VALID,(0.081, 0.053, 0.995),(0.032, 0.000, 0.000),0.608,3.878,6.373,0.959,0.1051719,0
336190,1000001935062184500,63875742725949,(-0.064, 1.429, 0.288),(-0.006, -0.049, 0.012, 0.999),VALID,(0.081, 0.051, 0.995),(0.000, 0.000, 0.000),64.325,VALID,(0.203, 0.285, 0.937),(-0.032, 0.000, 0.000),0.610,3.916,6.415,0.906,VALID,(0.083, 0.051, 0.995),(0.032, 0.000, 0.000),0.608,3.876,6.373,0.959,0.1055837,0
336191,1000001935067195800,63875742725959,(-0.064, 1.429, 0.288),(-0.006, -0.049, 0.012, 0.999),VALID,(0.083, 0.050, 0.995),(0.000, 0.000, 0.000),64.325,VALID,(0.205, 0.282, 0.937),(-0.032, 0.000, 0.000),0.606,3.890,6.415,0.904,VALID,(0.084, 0.050, 0.995),(0.032, 0.000, 0.000),0.608,3.875,6.373,0.960,0.1066319,0
336192,1000001935072207100,63875742725959,(-0.064, 1.429, 0.288),(-0.006, -0.049, 0.012, 0.999),VALID,(0.085, 0.049, 0.995),(0.000, 0.000, 0.000),64.325,VALID,(0.205, 0.281, 0.938),(-0.032, 0.000, 0.000),0.605,3.880,6.415,0.902,VALID,(0.086, 0.049, 0.995),(0.032, 0.000, 0.000),0.608,3.875,6.373,0.960,0.1070687,0
336193,1000001935077218400,63875742725971,(-0.064, 1.429, 0.288),(-0.006, -0.049, 0.012, 0.999),VALID,(0.085, 0.049, 0.995),(0.000, 0.000, 0.000),64.325,VALID,(0.206, 0.280, 0.938),(-0.032, 0.000, 0.000),0.604,3.876,6.415,0.899,VALID,(0.086, 0.049, 0.995),(0.032, 0.000, 0.000),0.608,3.876,6.373,0.961,0.1076956,0
336194,1000001935082215000,63875742725971,(-0.064, 1.429, 0.288),(-0.006, -0.049, 0.012, 0.999),VALID,(0.086, 0.049, 0.995),(0.000, 0.000, 0.000),64.325,VALID,(0.206, 0.279, 0.938),(-0.032, 0.000, 0.000),0.604,3.874,6.415,0.897,VALID,(0.086, 0.049, 0.995),(0.032, 0.000, 0.000),0.608,3.876,6.373,0.961,0.1080494,0
336195,1000001935087245000,63875742725982,(-0.064, 1.430, 0.288),(-0.006, -0.049, 0.012, 0.999),VALID,(0.086, 0.049, 0.995),(0.000, 0.000, 0.000),64.325,VALID,(0.206, 0.279, 0.938),(-0.032, 0.000, 0.000),0.604,3.872,6.415,0.896,VALID,(0.086, 0.049, 0.995),(0.032, 0.000, 0.000),0.608,3.877,6.373,0.961,0.1081513,0
