175413,1000001129209739700,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),INVALID,,,,INVALID,,,,,,,INVALID,,,,,,,,
175414,1000001129214747000,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),INVALID,,,,INVALID,,,,,,,INVALID,,,,,,,,
175415,1000001129219769200,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),INVALID,,,,INVALID,,,,,,,INVALID,,,,,,,,
175416,1000001129224794800,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),INVALID,,,,INVALID,,,,,,,INVALID,,,,,,,,
175417,1000001129229818400,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),INVALID,,,,INVALID,,,,,,,INVALID,,,,,,,,
175418,1000001129234842000,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),INVALID,,,,INVALID,,,,,,,INVALID,,,,,,,,
175419,1000001129239864200,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),INVALID,,,,INVALID,,,,,,,INVALID,,,,,,,,
175420,1000001129244886400,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),INVALID,,,,INVALID,,,,,,,INVALID,,,,,,,,
175421,1000001129249886100,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),INVALID,,,,INVALID,,,,,,,INVALID,,,,,,,,
175422,1000001129254908300,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.548, 0.266, 0.793),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.616, 0.535, 0.578),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175423,1000001129259916500,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.611, 0.360, 0.705),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.622, 0.451, 0.640),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175424,1000001129264885100,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.625, 0.412, 0.663),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.476, 0.282, 0.833),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175425,1000001129269893300,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.625, 0.441, 0.644),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.591, 0.373, 0.715),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175426,1000001129274915500,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.624, 0.458, 0.634),(0.000, 0.000, 0.000),64.325,VALID,(0.234, -0.037, 0.972),(-0.032, 0.000, 0.000),0.000,0.000,6.415,0.691,VALID,(0.616, 0.425, 0.663),(0.032, 0.000, 0.000),0.000,0.000,6.373,0.598,2,0
175427,1000001129279939100,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.625, 0.472, 0.622),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.624, 0.457, 0.634),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175428,1000001129284947300,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.625, 0.481, 0.615),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.625, 0.475, 0.619),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175429,1000001129289970900,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.562, 0.556, 0.612),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.558, 0.556, 0.616),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175430,1000001129294979100,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.537, 0.587, 0.606),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.534, 0.588, 0.607),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175431,1000001129299962700,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.527, 0.600, 0.602),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.525, 0.601, 0.603),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175432,1000001129304989400,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.521, 0.607, 0.600),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.520, 0.608, 0.601),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175433,1000001129309992000,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.483, 0.490, 0.726),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.519, 0.495, 0.697),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175434,1000001129314979700,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.357, 0.099, 0.929),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.395, 0.111, 0.912),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175435,1000001129319987900,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.219, -0.141, 0.966),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.238, -0.136, 0.962),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175436,1000001129324983100,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.154, -0.229, 0.961),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.161, -0.228, 0.960),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175437,1000001129329991300,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.132, -0.258, 0.957),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.135, -0.258, 0.957),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175438,1000001129335031300,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.247, -0.168, 0.954),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.251, -0.187, 0.950),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175439,1000001129340039500,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.257, 0.525, 0.811),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.262, 0.521, 0.813),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175440,1000001129345047700,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.179, 0.361, 0.915),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.179, 0.356, 0.917),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175441,1000001129350083400,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.135, 0.289, 0.948),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.134, 0.284, 0.949),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175442,1000001129355091600,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.101, 0.255, 0.962),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.100, 0.247, 0.964),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175443,1000001129360094200,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.084, 0.244, 0.966),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.083, 0.241, 0.967),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175444,1000001129365113700,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.076, 0.210, 0.975),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.076, 0.211, 0.974),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175445,1000001129370117200,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.074, 0.173, 0.982),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.074, 0.177, 0.981),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175446,1000001129375128800,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.074, 0.147, 0.986),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.073, 0.150, 0.986),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175447,1000001129380133800,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.075, 0.138, 0.988),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.075, 0.140, 0.987),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175448,1000001129385162900,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.076, 0.137, 0.988),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.076, 0.139, 0.987),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175449,1000001129390184200,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.078, 0.140, 0.987),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.078, 0.141, 0.987),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175450,1000001129395194300,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.079, 0.149, 0.986),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.079, 0.149, 0.986),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175451,1000001129400208000,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.080, 0.157, 0.984),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.080, 0.157, 0.984),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175452,1000001129405216500,63875741920342,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.081, 0.163, 0.983),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.081, 0.163, 0.983),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175453,1000001129410238300,63875741920343,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.082, 0.168, 0.982),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.082, 0.168, 0.982),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175454,1000001129415246800,63875741920343,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.082, 0.172, 0.982),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.082, 0.172, 0.982),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175455,1000001129420259300,63875741920343,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.083, 0.173, 0.981),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.083, 0.173, 0.981),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175456,1000001129425267800,63875741920343,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.084, 0.178, 0.980),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.084, 0.178, 0.980),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175457,1000001129430277900,63875741920343,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.085, 0.186, 0.979),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.085, 0.186, 0.979),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175458,1000001129435288000,63875741920343,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.088, 0.186, 0.979),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.088, 0.187, 0.978),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175459,1000001129440307600,63875741920343,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.090, 0.187, 0.978),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.090, 0.187, 0.978),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175460,1000001129445317700,63875741920343,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.091, 0.188, 0.978),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.091, 0.188, 0.978),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175461,1000001129450343600,63875741920343,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.092, 0.189, 0.978),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.092, 0.189, 0.978),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175462,1000001129455353700,63875741920351,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.093, 0.191, 0.977),(0.000, 0.000, 0.000),64.325,VALID,(0.227, -0.048, 0.973),(-0.032, 0.000, 0.000),0.000,0.000,6.415,0.813,VALID,(0.093, 0.191, 0.977),(0.032, 0.000, 0.000),0.000,0.000,6.373,0.879,0.113029,0
175463,1000001129460362200,63875741920352,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.093, 0.193, 0.977),(0.000, 0.000, 0.000),64.325,VALID,(0.228, -0.048, 0.973),(-0.032, 0.000, 0.000),0.000,0.000,6.415,0.818,VALID,(0.093, 0.194, 0.977),(0.032, 0.000, 0.000),0.000,0.000,6.373,0.882,0.1117575,0
175464,1000001129465372300,63875741920352,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.093, 0.196, 0.976),(0.000, 0.000, 0.000),64.325,INVALID,,,,,,,VALID,(0.093, 0.196, 0.976),(0.032, 0.000, 0.000),0.000,0.000,6.373,,2,0
175465,1000001129470380800,63875741920361,(0.033, 1.439, -0.018),(0.056, -0.022, -0.008, 0.998),VALID,(0.093, 0.199, 0.976),(0.000, 0.000, 0.000),64.325,VALID,(0.224, 0.007, 0.975),(-0.032, 0.000, 0.000),0.000,0.000,6.415,0.821,VALID,(0.093, 0.199, 0.976),(0.032, 0.000, 0.000),0.000,0.000,6.373,0.886,0.1545127,0
